29
6752,4112
7704,4133
7704,4155
7704,4177
7704,4200
7704,4224
7704,4249
7704,4275
7704,4301
7704,4328
8664,4356
8664,4385
8664,4415
8664,4446
8664,4478
8664,4510
8664,4538
8664,4566
8664,4595
8668,4623
8668,4652
8668,4681
8668,4710
8668,4740
8668,4769
8668,4799
8668,4828
8668,4858
8668,4886
8668,4915
10600,4944
10600,4974
10600,5038
10600,5102
10600,5169
10600,5236
10600,5276
10600,5318
10600,5359
10600,5402
10864,5445
10864,5488
10864,5533
10864,5578
10864,5623
10864,5669
10864,5716
10864,5764
10864,5812
10864,5861
10864,5909
10864,5957
12016,6006
12016,6054
12016,6103
12016,6152
12016,6201
12016,6250
12016,6300
12016,6350
12016,6399
12016,6449
12016,6499
12016,6549
12016,6599
12016,6650
12016,6700
12016,6750
12016,6801
12016,6851
12016,6902
12016,6952
12016,7002
12016,7052
12016,7101
12016,7150
12016,7198
12016,7245
12016,7293
16304,7341
16304,7392
16304,7444
16304,7498
16304,7553
16304,7610
16304,7669
16304,7729
16304,7791
16304,7854
16304,7918
16304,7985
16304,8052
16304,8122
14192,8191
14192,8261
14192,8331
14192,8402
14192,8473
14192,8544
14192,8614
14192,8682
14192,8748
14192,8812
14192,8875
14192,8936
14192,8996
14192,9053
14192,9109
14192,9164
16360,9218
16360,9271
16360,9324
16360,9377
16360,9430
16360,9483
16360,9538
16360,9592
16360,9647
16360,9703
16360,9760
16360,9816
16360,9874
16360,9932
16360,9990
16360,10049
16480,10108
16480,10168
16480,10229
16480,10290
16480,10350
16480,10410
16480,10470
16480,10528
16480,10587
16480,10645
16480,10702
16480,10759
16480,10815
16480,10871
14876,10925
14876,10978
14876,11030
14876,11081
14876,11130
14876,11178
14876,11225
14876,11271
14876,11315
14876,11358
14876,11400
14876,11441
14876,11480
14876,11518
14876,11555
15076,11591
15076,11626
15076,11660
15076,11693
15076,11725
15076,11756
15076,11788
15076,11819
15076,11850
15076,11881
15076,11911
15076,11942
15076,11972
15076,12002
13876,12031
13876,12059
13876,12087
13876,12114
13876,12140
13876,12165
13876,12189
13876,12213
13876,12235
13876,12257
13876,12278
13876,12299
13876,12318
13876,12337
14888,12355
14888,12373
14888,12391
14888,12409
14888,12426
14888,12443
14888,12461
14888,12478
14888,12496
14888,12515
14888,12534
14888,12553
14888,12572
14888,12592
13848,12611
13848,12631
13848,12650
13848,12669
13848,12687
13848,12706
13848,12723
13848,12741
13848,12757
13848,12773
13848,12787
13848,12802
13848,12815
13676,12828
13676,12840
13676,12852
13676,12863
13676,12873
13676,12882
13676,12890
13676,12899
13676,12907
13676,12915
13676,12923
13676,12931
13676,12938
14696,12946
14696,12954
14696,12963
14696,12972
14696,12981
14696,12991
14696,13001
14696,13011
14696,13022
14696,13033
14696,13044
14696,13056
12468,13067
12468,13078
12468,13087
12468,13096
12468,13105
12468,13112
12468,13119
12468,13126
12468,13131
12468,13135
12468,13138
11264,13139
11264,13138
11264,13136
11264,13132
11264,13126
11264,13119
11264,13110
11264,13099
11264,13087
11264,13075
10044,13061
10044,13046
10044,13030
10044,13013
10044,12995
10044,12976
10044,12956
10044,12935
10044,12913
8836,12890
8836,12865
8836,12839
8836,12813
8836,12785
8836,12757
8836,12728
8836,12697
8836,12671
9780,12644
9780,12618
9780,12592
9780,12565
9780,12540
9780,12514
9780,12488
9780,12463
9780,12439
8768,12415
8768,12391
8768,12367
8768,12344
8768,12320
8768,12297
8768,12243
7616,12188
7616,12131
7616,12074
7616,12043
7616,12011
7616,11978
7616,11944
6592,11909
6592,11873
6592,11836
6592,11797
6592,11758
6592,11717
6528,11675
6528,11633
6528,11590
6528,11546
6528,11502
6528,11457
5500,11411
5500,11364
5500,11316
5500,11268
5500,11220
5440,11170
5440,11121
5440,11070
5440,11020
5440,10969
5440,10919
5440,10868
5440,10817
5440,10766
3324,10715
3324,10662
3324,10608
3324,10552
4348,10497
4348,10441
4348,10385
4348,10328
4352,10272
4352,10216
4352,10160
3264,10103
3264,10046
3264,9988
3264,9930
4104,9871
4104,9813
4104,9754
2900,9695
2900,9635
2900,9575
2900,9516
3860,9458
3860,9400
3860,9343
2900,9286
2900,9228
2900,9171
2888,9113
2888,9055
2888,8997
2896,8939
2896,8882
2896,8825
2900,8768
2900,8712
1936,8655
1936,8597
1936,8539
2896,8483
2896,8426
2896,8370
2896,8315
2896,8259
1936,8203
1936,8147
1928,8091
1928,8035
1928,7980
2900,7925
2900,7870
1936,7815
1936,7761
1936,7707
2896,7653
2896,7599
1940,7547
1940,7494
1940,7443
2896,7391
2896,7341
1936,7290
1936,7239
1936,7188
1936,7138
1936,7089
2892,7040
2892,6992
1932,6945
1932,6898
1932,6850
2896,6804
2896,6758
1936,6714
1936,6669
1936,6624
1936,6579
1936,6535
2896,6492
2896,6449
1932,6406
1932,6364
1932,6322
2888,6281
2888,6241
1932,6201
1932,6161
1936,6121
1936,6081
1936,6042
2896,6004
2896,5966
1936,5928
1936,5891
1936,5853
2896,5817
2896,5782
1932,5746
1932,5711
1932,5676
2892,5641
2892,5608
1932,5574
1932,5541
1936,5507
1936,5474
1936,5441
2892,5409
2892,5377
1936,5346
1936,5315
1936,5283
2892,5253
2892,5223
1936,5193
1936,5164
1928,5134
1928,5104
1928,5075
2896,5046
2896,5018
1936,4989
1936,4961
1936,4933
2896,4906
2896,4880
1932,4854
1932,4827
1936,4801
1936,4774
1936,4748
2896,4723
2896,4698
1932,4673
1932,4648
1932,4623
2888,4599
2888,4576
1936,4553
1936,4529
1936,4506
2896,4483
2896,4461
1932,4439
1932,4417
1932,4394
1932,4372
1932,4350
2896,4329
2896,4308
1932,4288
1932,4267
1932,4246
2888,4226
2888,4207
1932,4187
1932,4168
1932,4148
1932,4128
1932,4109
2896,4090
2896,4071
1936,4052
1936,4033
1936,4015
2896,3997
2896,3979
1936,3962
1936,3945
1936,3927
2892,3910
2892,3894
2892,3878
2896,3862
2896,3847
2896,3832
2896,3818
2896,3804
2896,3791
2896,3779
3864,3767
3864,3756
3864,3746
2896,3736
2896,3727
2896,3719
2896,3710
3852,3702
3852,3696
3852,3690
3852,3685
3852,3680
4820,3677
4820,3674
4820,3673
4820,3672
3856,3672
3856,3672
3856,3673
3856,3674
3856,3676
4824,3677
4824,3680
4824,3683
4824,3687
4824,3692
4824,3698
5780,3704
5780,3711
5780,3719
5780,3726
5780,3734
4824,3743
4824,3752
4824,3761
4824,3771
4824,3781
4824,3791
4824,3801
6752,3812
6752,3824
6752,3836
6752,3856
6752,3876
6752,3898
6752,3921
6740,3940
6740,3958
6740,3978
6740,3997
6740,4017
6740,4037
6740,4058
6744,4080
6744,4102
6744,4125
6744,4149
6744,4173
6744,4199
6744,4224
6744,4248
6744,4273
8664,4298
8664,4324
8664,4350
8664,4378
8664,4405
8664,4434
8664,4463
8664,4493
8664,4524
8672,4555
8672,4587
8672,4620
8672,4653
8672,4687
8672,4721
8672,4756
8672,4792
8672,4828
8672,4865
9632,4903
9632,4941
9632,4980
9632,5018
9632,5056
9632,5095
9632,5133
9632,5172
9632,5211
9632,5250
9632,5289
10596,5328
10596,5369
10596,5409
10596,5451
10596,5492
10596,5535
10596,5578
10596,5621
10596,5665
10596,5709
10596,5753
10596,5797
12008,5842
12008,5888
12008,5934
12008,5981
12008,6029
12008,6077
12008,6126
12008,6176
12008,6226
12008,6277
12008,6327
12008,6378
12008,6428
13100,6480
13100,6532
13100,6586
13100,6639
13100,6694
13100,6749
13100,6805
13100,6861
13100,6917
13100,6973
13100,7028
13100,7084
13100,7140
13100,7196
13100,7252
15276,7309
15276,7367
15276,7426
15276,7486
15276,7547
15276,7608
15276,7670
15276,7733
15276,7796
15276,7859
15276,7923
15276,7987
15276,8052
15276,8117
15276,8183
15292,8249
15292,8315
15292,8382
15292,8449
15292,8517
15292,8584
15292,8651
15292,8717
15292,8782
15292,8846
15292,8910
15292,8974
15292,9036
15292,9098
15292,9160
15292,9220
15292,9281
17448,9341
17448,9402
17448,9464
17448,9526
17448,9589
17448,9652
17448,9715
17448,9779
17448,9843
17448,9908
17448,9973
17448,10039
17448,10105
17448,10172
17448,10239
16804,10306
16804,10373
16804,10440
16804,10507
16804,10574
16804,10641
16804,10706
16804,10770
16804,10834
16804,10896
16804,10958
16804,11018
16804,11078
16804,11136
16804,11194
15056,11250
15056,11304
15056,11357
15056,11408
15056,11457
15056,11505
15056,11551
15056,11596
15056,11640
15056,11682
15056,11723
15056,11763
15056,11801
15056,11839
15056,11875
15080,11909
15080,11943
15080,11975
15080,12007
15080,12037
15080,12067
15080,12096
15080,12125
15080,12154
15080,12183
15080,12211
15080,12239
15080,12267
15080,12294
15080,12322
16104,12349
16104,12377
16104,12405
16104,12433
16104,12462
16104,12491
16104,12520
16104,12549
16104,12578
16104,12608
16104,12638
16104,12668
16104,12698
16104,12728
16104,12759
15064,12789
15064,12819
15064,12849
15064,12878
15064,12907
15064,12936
15064,12963
15064,12990
15064,13016
15064,13041
15064,13065
15064,13089
15064,13112
15064,13134
15064,13155
15068,13176
15068,13196
15068,13215
15068,13234
15068,13252
15068,13269
15068,13287
15068,13304
15068,13322
15068,13339
15068,13355
15068,13372
15068,13388
15068,13405
15068,13421
15072,13437
15072,13453
15072,13469
15072,13484
15072,13500
15072,13515
15072,13530
15072,13545
15072,13560
15072,13574
15072,13589
15072,13603
15072,13617
15072,13628
15072,13639
16104,13651
16104,13662
16104,13675
16104,13687
16104,13700
16104,13713
16104,13727
16104,13741
16104,13756
16104,13770
16104,13786
16104,13801
16104,13817
16104,13833
16104,13864
15068,13894
15068,13924
15068,13954
15068,13973
15068,13991
15068,14008
15068,14025
15068,14041
15068,14057
15068,14071
15068,14086
15068,14099
15068,14112
15068,14124
13872,14135
13872,14145
13872,14153
13872,14160
13872,14166
13872,14171
13872,14175
13872,14179
13872,14182
13872,14184
13872,14186
13872,14187
13872,14187
13872,14187
13872,14186
16108,14186
16108,14186
16108,14187
16108,14188
16108,14190
16108,14193
16108,14197
16108,14202
16108,14209
16108,14216
16108,14224
16108,14234
16108,14244
16108,14256
16108,14268
15068,14281
15068,14295
15068,14309
15068,14323
15068,14338
15068,14352
15068,14366
15068,14378
15068,14391
15068,14402
15068,14413
15068,14424
15068,14433
15068,14442
15068,14451
15076,14458
15076,14466
15076,14472
15076,14478
15076,14484
15076,14489
15076,14494
15076,14500
15076,14505
15076,14510
15076,14515
15076,14520
15076,14525
15076,14530
15076,14535
16104,14540
16104,14546
16104,14553
16104,14560
16104,14567
16104,14575
16104,14583
16104,14592
16104,14601
16104,14610
16104,14620
16104,14630
16104,14641
16104,14652
16104,14664
16092,14676
16092,14688
16092,14700
16092,14713
16092,14727
16092,14740
16092,14753
16092,14766
16092,14779
16092,14791
16092,14804
16092,14816
16092,14829
16092,14841
16092,14853
16096,14865
16096,14876
16096,14888
16096,14900
16096,14911
16096,14922
16096,14934
16096,14945
16096,14956
16096,14967
16096,14977
16096,14988
16096,14999
16096,15009
16096,15020
15064,15029
15064,15038
15064,15047
15064,15055
15064,15062
15064,15069
15064,15075
15064,15081
15064,15086
15064,15090
15064,15094
15064,15097
15064,15100
15064,15102
15064,15104
16116,15106
16116,15107
16116,15109
16116,15110
16116,15112
16116,15114
16116,15117
16116,15120
16116,15123
16116,15127
16116,15132
16116,15137
16116,15143
16116,15149
16116,15155
15084,15162
15084,15168
15084,15175
15084,15181
15084,15187
15084,15193
15084,15198
15084,15202
15084,15206
15084,15210
15084,15212
15084,15215
15084,15217
15084,15218
15084,15218
16124,15219
16124,15220
16124,15220
16124,15221
16124,15222
16124,15223
16124,15224
16124,15227
16124,15229
16124,15232
16124,15236
16124,15240
16124,15245
16124,15250
14892,15255
14892,15260
14892,15265
14892,15269
14892,15273
14892,15278
14892,15281
14892,15284
14892,15287
14892,15288
14892,15289
14892,15290
14892,15290
14892,15289
14892,15288
15092,15286
15092,15284
15092,15281
15092,15278
15092,15274
15092,15270
15092,15267
15092,15263
15092,15260
15092,15257
15092,15254
15092,15251
15092,15249
15092,15246
15092,15244
15092,15241
15092,15239
15092,15237
15092,15235
15092,15233
15092,15231
15092,15229
15092,15227
15092,15225
15092,15223
15092,15221
15092,15219
15092,15217
15092,15215
15092,15213
15096,15211
15096,15209
15096,15207
15096,15205
15096,15203
15096,15202
15096,15200
15096,15198
15096,15197
15096,15195
15096,15194
15096,15192
15096,15191
15096,15190
15096,15189
16120,15188
16120,15188
16120,15189
16120,15190
16120,15192
16120,15194
16120,15196
16120,15199
16120,15203
16120,15207
16120,15211
16120,15216
16120,15221
16120,15227
16120,15233
15080,15239
15080,15245
15080,15250
15080,15254
15080,15259
15080,15264
15080,15268
15080,15272
15080,15275
15080,15277
15080,15280
15080,15281
15080,15282
15080,15283
15080,15283
15092,15283
15092,15282
15092,15280
15092,15278
15092,15276
15092,15274
15092,15271
15092,15269
15092,15267
15092,15265
15092,15263
15092,15261
15092,15259
15092,15257
15092,15255
16120,15253
16120,15252
16120,15252
16120,15252
16120,15252
16120,15253
16120,15255
16120,15257
16120,15259
16120,15262
16120,15266
16120,15269
16120,15274
16120,15279
16120,15284
15080,15289
15080,15294
15080,15300
15080,15305
15080,15310
15080,15314
15080,15318
15080,15322
15080,15324
15080,15327
15080,15329
15080,15330
15080,15330
15080,15330
15080,15330
16132,15330
16132,15329
16132,15329
16132,15329
16132,15328
16132,15328
16132,15329
16132,15330
16132,15332
16132,15334
16132,15337
16132,15340
16132,15344
16132,15348
13872,15352
13872,15354
13872,15357
13872,15358
13872,15359
13872,15360
13872,15359
13872,15357
13872,15354
13872,15350
13872,15345
13872,15339
13872,15332
13872,15323
13872,15314
16124,15305
16124,15296
16124,15287
16124,15278
16124,15269
16124,15261
16124,15255
16124,15249
16124,15245
16124,15242
16124,15241
16124,15240
16124,15240
16124,15242
16124,15245
15076,15248
15076,15252
15076,15256
15076,15261
15076,15267
15076,15272
15076,15276
15076,15280
15076,15283
15076,15285
15076,15287
15076,15289
15076,15290
15076,15290
15076,15290
15096,15289
15096,15288
15096,15287
15096,15284
15096,15282
15096,15279
15096,15277
15096,15274
15096,15272
15096,15270
15096,15267
15096,15265
15096,15263
15096,15261
15096,15259
16120,15257
16120,15256
16120,15256
16120,15256
16120,15256
16120,15257
16120,15259
16120,15261
16120,15263
16120,15266
16120,15270
16120,15273
16120,15278
16120,15283
16120,15288
15080,15293
15080,15298
15080,15304
15080,15309
15080,15314
15080,15318
15080,15322
15080,15326
15080,15328
15080,15331
15080,15333
15080,15334
15080,15334
15080,15334
15080,15334
15104,15333
15104,15332
15104,15330
15104,15327
15104,15324
15104,15321
15104,15319
15104,15316
15104,15313
15104,15310
15104,15308
15104,15305
15104,15303
15104,15300
15104,15298
16136,15296
16136,15295
16136,15294
16136,15294
16136,15294
16136,15295
16136,15297
16136,15299
16136,15301
16136,15304
16136,15307
16136,15311
16136,15315
16136,15320
16136,15325
16112,15331
16112,15337
16112,15343
16112,15350
16112,15358
16112,15365
16112,15372
16112,15379
16112,15386
16112,15393
16112,15400
16112,15406
16112,15413
16112,15419
13860,15425
13860,15429
13860,15432
13860,15433
13860,15434
13860,15434
13860,15432
13860,15429
13860,15425
13860,15420
13860,15414
13860,15407
13860,15399
13860,15390
13860,15380
15072,15369
15072,15358
15072,15347
15072,15335
15072,15323
15072,15311
15072,15300
15072,15290
15072,15281
15072,15272
15072,15265
15072,15257
15072,15251
15072,15245
15072,15240
16124,15236
16124,15233
16124,15231
16124,15231
16124,15232
16124,15233
16124,15235
16124,15238
16124,15241
16124,15244
16124,15248
16124,15253
16124,15258
16124,15263
16124,15269
15080,15275
15080,15281
15080,15285
15080,15289
15080,15293
15080,15297
15080,15300
15080,15304
15080,15307
15080,15310
15080,15312
15080,15313
15080,15314
15080,15314
15080,15314
15096,15313
15096,15312
15096,15310
15096,15308
15096,15305
15096,15302
15096,15299
15096,15297
15096,15294
15096,15292
15096,15289
15096,15287
15096,15285
15096,15282
15096,15280
15104,15278
15104,15276
15104,15274
15104,15272
15104,15270
15104,15268
15104,15266
15104,15264
15104,15262
15104,15260
15104,15258
15104,15256
15104,15254
15104,15252
15104,15250
16124,15248
16124,15247
16124,15247
16124,15247
16124,15247
16124,15248
16124,15250
16124,15252
16124,15254
16124,15257
16124,15261
16124,15265
16124,15269
16124,15274
13872,15278
13872,15282
13872,15285
13872,15287
13872,15289
13872,15290
13872,15290
13872,15288
13872,15286
13872,15283
13872,15278
13872,15273
13872,15266
13872,15259
13872,15250
16120,15241
16120,15233
16120,15224
16120,15216
16120,15207
16120,15200
16120,15194
16120,15189
16120,15186
16120,15184
16120,15182
16120,15182
16120,15183
16120,15185
14892,15188
14892,15191
14892,15195
14892,15199
14892,15203
14892,15208
14892,15212
14892,15216
14892,15219
14892,15221
14892,15223
14892,15224
14892,15225
14892,15224
14892,15223
15088,15222
15088,15220
15088,15218
15088,15215
15088,15211
15088,15208
15088,15205
15088,15202
15088,15199
15088,15197
15088,15194
15088,15192
15088,15190
15088,15188
13880,15185
13880,15183
13880,15179
13880,15175
13880,15171
13880,15166
13880,15161
13880,15155
13880,15149
13880,15142
13880,15135
13880,15127
13880,15118
13880,15109
14900,15100
14900,15091
14900,15082
14900,15073
14900,15064
14900,15054
14900,15046
14900,15038
14900,15031
14900,15024
14900,15018
14900,15012
14900,15008
14900,15003
13876,14999
13876,14995
13876,14991
13876,14986
13876,14982
13876,14978
13876,14974
13876,14969
13876,14963
13876,14957
13876,14951
13876,14944
13876,14936
13688,14928
13688,14920
13688,14911
13688,14901
13688,14891
13688,14880
13688,14869
13688,14858
13688,14847
13688,14836
13688,14825
13688,14814
13688,14803
13688,14791
13864,14780
13864,14770
13864,14759
13864,14748
13864,14737
13864,14727
13864,14717
13864,14707
13864,14697
13864,14687
13864,14677
13864,14668
13864,14659
13680,14650
13680,14641
13680,14632
13680,14623
13680,14614
13680,14606
13680,14597
13680,14589
13680,14580
13680,14572
13680,14563
13680,14555
13680,14546
13676,14538
13676,14529
13676,14520
13676,14512
13676,14503
13676,14495
13676,14486
13676,14478
13676,14469
13676,14461
13676,14453
13676,14444
13676,14436
12644,14428
12644,14419
12644,14409
12644,14399
12644,14389
12644,14379
12644,14367
12644,14356
12644,14344
12644,14332
12644,14319
12644,14306
12644,14292
13688,14279
13688,14266
13688,14253
13688,14240
13688,14227
13688,14215
13688,14202
13688,14190
13688,14179
13688,14168
13688,14158
13688,14148
12468,14139
12468,14129
12468,14120
12468,14110
12468,14101
12468,14091
12468,14082
12468,14072
12468,14062
12468,14053
12468,14043
12468,14032
12468,14021
13680,14011
13680,14000
13680,13989
13680,13979
13680,13970
13680,13962
13680,13954
13680,13947
13680,13941
13680,13935
13680,13930
13680,13926
12472,13911
12472,13896
12472,13881
12472,13865
12472,13858
12472,13851
12472,13844
12472,13837
12472,13830
12472,13822
12472,13814
12472,13805
13512,13796
13512,13787
13512,13778
13512,13769
13512,13760
13512,13751
13512,13742
13512,13734
13512,13725
13512,13718
13512,13710
13512,13704
12472,13698
12472,13691
12472,13685
12472,13679
12472,13673
12472,13667
12472,13661
12472,13655
12472,13648
12472,13641
12472,13634
12472,13626
12472,13618
12472,13609
12472,13600
12472,13590
12472,13580
12472,13569
12472,13558
12472,13547
12472,13536
12472,13525
12472,13514
12472,13503
13500,13492
13500,13482
13500,13473
13500,13465
13500,13457
13500,13449
13500,13443
13500,13436
13500,13431
13500,13425
13500,13421
12292,13416
12292,13411
12292,13407
12292,13402
12292,13397
12292,13392
12292,13387
12292,13382
12292,13377
12292,13372
12292,13366
12292,13359
11444,13352
11444,13343
11444,13334
11444,13324
11444,13312
11444,13300
11444,13287
11444,13274
11444,13260
11444,13245
11444,13231
12288,13216
12288,13202
12288,13188
12288,13174
12288,13160
12288,13146
12288,13132
12288,13119
12288,13105
12288,13093
12288,13080
12284,13068
12284,13057
12284,13046
12284,13036
12284,13027
12284,13018
12284,13009
12284,13001
12284,12993
12284,12986
12284,12978
11252,12970
11252,12962
11252,12953
11252,12944
11252,12934
11252,12924
11252,12913
11252,12903
11252,12891
11252,12880
11252,12867
11248,12855
11248,12842
11248,12829
11248,12815
11248,12801
11248,12786
11248,12772
11248,12756
11248,12741
11248,12725
11248,12710
11252,12695
11252,12680
11252,12665
11252,12651
11252,12636
11252,12622
11252,12608
11252,12594
11252,12580
11252,12566
11252,12552
11256,12539
11256,12525
11256,12512
11256,12499
11256,12486
11256,12473
11256,12461
11256,12448
11256,12436
11256,12423
11256,12411
11252,12399
11252,12387
11252,12376
11252,12364
11252,12352
11252,12341
11252,12330
11252,12318
11252,12307
11252,12296
11072,12285
11072,12274
11072,12263
11072,12252
11072,12242
11072,12231
11072,12220
11072,12209
11072,12198
11072,12187
10060,12176
10060,12164
10060,12152
10060,12139
10060,12126
10060,12112
10060,12098
10060,12083
10060,12068
10060,12053
10060,12037
11260,12021
11260,12006
11260,11991
11260,11976
11260,11961
11260,11947
11260,11932
11260,11919
11260,11905
11260,11892
10052,11879
10052,11867
10052,11854
10052,11842
10052,11829
10052,11817
10052,11805
10052,11793
10052,11782
10052,11770
10056,11758
10056,11745
10056,11732
10056,11719
10056,11704
10056,11690
10056,11675
10056,11659
10056,11644
10056,11627
10056,11611
10056,11595
10056,11579
10056,11563
10056,11548
10056,11532
10056,11517
10056,11502
10056,11487
10056,11472
11076,11458
11076,11445
11076,11432
11076,11420
11076,11408
11076,11397
11076,11387
11076,11377
11076,11368
11076,11359
10052,11351
10052,11343
10052,11334
10052,11326
10052,11318
10052,11310
10052,11302
10052,11294
10052,11286
8844,11278
8844,11268
8844,11258
8844,11248
8844,11236
8844,11223
8844,11209
8844,11195
8844,11180
8844,11165
8844,11149
11964,11135
11964,11121
11964,11109
11964,11098
11964,11087
11964,11079
11964,11072
11964,11056
11964,11041
9868,11026
9868,11010
9868,11003
9868,10997
9868,10992
9868,10987
9868,10982
9868,10979
9868,10975
9868,10973
9868,10971
10940,10968
10940,10965
10940,10961
10940,10957
10940,10953
10940,10948
10940,10942
10940,10937
10940,10930
8832,10924
8832,10916
8832,10909
8832,10901
8832,10892
8832,10883
8832,10874
8832,10864
8832,10854
8832,10843
10864,10833
10864,10823
10864,10813
10864,10803
10864,10793
10864,10783
10864,10773
10864,10763
10864,10754
8840,10743
8840,10733
8840,10722
8840,10712
8840,10702
8840,10691
8840,10681
8840,10672
8840,10662
8840,10652
10864,10644
10864,10635
10864,10627
10864,10619
10864,10610
10864,10602
10864,10594
10864,10587
10864,10579
8836,10570
8836,10561
8836,10553
8836,10545
8836,10536
8836,10528
8836,10520
8836,10512
8836,10504
8748,10496
8748,10488
8748,10479
8748,10469
8748,10458
8748,10446
8748,10434
8748,10420
8748,10405
8748,10390
10868,10374
10868,10360
10868,10347
10868,10335
10868,10324
10868,10314
10868,10306
10868,10298
7620,10290
7620,10282
7620,10273
7620,10263
7620,10253
7620,10243
7620,10232
7620,10221
7620,10209
9784,10198
9784,10187
9784,10177
9784,10167
9784,10156
9784,10145
9784,10133
9784,10121
9784,10108
9784,10095
9856,10082
9856,10070
9856,10059
9856,10049
9856,10041
9856,10034
9856,10028
9856,10023
9856,10019
9780,10017
9780,10014
9780,10012
9780,10009
9780,10007
9780,10004
9780,10001
9780,9999
9780,9997
8520,9994
8520,9990
8520,9986
8520,9981
8520,9975
8520,9969
8520,9963
8520,9955
8520,9947
8520,9939
9640,9930
9640,9922
9640,9914
9640,9905
9640,9897
9640,9889
9640,9880
9640,9872
9640,9864
8676,9855
8676,9847
8676,9838
8676,9830
8676,9822
8676,9814
8676,9807
8676,9799
8676,9792
8676,9784
9636,9778
9636,9771
9636,9765
9636,9758
9636,9752
9636,9746
9636,9739
9636,9733
9636,9727
8676,9720
8676,9714
8676,9707
8676,9701
8676,9694
8676,9688
8676,9682
8676,9676
8676,9669
8676,9663
9644,9658
9644,9652
9644,9647
9644,9641
9644,9636
9644,9631
9644,9626
9644,9620
9644,9615
8668,9610
8668,9604
8668,9599
8668,9593
8668,9588
8668,9583
8668,9577
8668,9572
8668,9567
8684,9562
8684,9557
8684,9551
8684,9545
8684,9539
8684,9532
8684,9525
8684,9518
8684,9510
8676,9502
8676,9493
8676,9484
8676,9476
8676,9467
8676,9459
8676,9451
8676,9442
8676,9434
8680,9426
8680,9418
8680,9410
8680,9403
8680,9395
8680,9387
8680,9380
8680,9372
8680,9365
8672,9357
8672,9350
8672,9343
8672,9336
8672,9328
8672,9321
8672,9314
8672,9308
8672,9301
8676,9294
8676,9287
8676,9281
8676,9274
8676,9268
8676,9261
8676,9255
8676,9249
7712,9242
7712,9235
7712,9227
7712,9219
7712,9211
7712,9202
7712,9194
7712,9186
7712,9177
8684,9169
8684,9160
8684,9152
8684,9143
8684,9135
8684,9127
8684,9119
8684,9112
7712,9104
7712,9097
7712,9090
7712,9082
7712,9075
7712,9059
7712,9043
7712,9026
7712,9009
8672,9000
8672,8991
8672,8983
8672,8975
8672,8967
8672,8960
8672,8952
8672,8944
7704,8936
7704,8927
7704,8918
7704,8910
7704,8901
7704,8892
7704,8883
7704,8875
7708,8866
7708,8858
7708,8850
7708,8842
7708,8833
7708,8824
7708,8815
7708,8805
7704,8795
7704,8785
7704,8774
7704,8763
7704,8752
7704,8741
7704,8730
7704,8719
7712,8708
7712,8698
7712,8687
7712,8677
7712,8667
7712,8657
7712,8647
7712,8637
7708,8627
7708,8618
7708,8608
7708,8599
7708,8589
7708,8580
7708,8571
7708,8562
7712,8553
7712,8544
7712,8535
7712,8526
7712,8518
7712,8509
7712,8501
7712,8492
7708,8484
7708,8476
7708,8467
7708,8459
7708,8451
7708,8443
7708,8436
6744,8427
6744,8419
6744,8410
6744,8400
6744,8391
6744,8380
6744,8370
6744,8359
7700,8348
7700,8337
7700,8326
7700,8316
7700,8305
7700,8295
7700,8285
7700,8274
7704,8264
7704,8254
7704,8244
7704,8235
7704,8225
7704,8217
7704,8209
6752,8201
6752,8193
6752,8185
6752,8177
6752,8170
6752,8162
6752,8153
6752,8145
7708,8136
7708,8127
7708,8119
7708,8110
7708,8102
7708,8094
7708,8085
6756,8077
6756,8067
6756,8058
6756,8048
6756,8038
6756,8028
6756,8018
6744,8008
6744,7998
6744,7988
6744,7978
6744,7969
6744,7959
6744,7950
6756,7939
6756,7929
6756,7918
6756,7907
6756,7895
6756,7883
6756,7871
6756,7859
7712,7848
7712,7838
7712,7828
7712,7818
7712,7810
7712,7801
7712,7794
6756,7786
6756,7778
6756,7771
6756,7764
6756,7756
6756,7749
6756,7742
6756,7735
6756,7728
6756,7721
6756,7714
6756,7707
6756,7701
6756,7694
6744,7686
6744,7678
6744,7670
6744,7661
6744,7652
6744,7643
5796,7633
5796,7623
5796,7612
5796,7601
5796,7590
5796,7578
5796,7566
6748,7554
6748,7542
6748,7530
6748,7519
6748,7507
6748,7496
6748,7485
6752,7473
6752,7462
6752,7451
6752,7440
6752,7430
6752,7419
6752,7409
6756,7399
6756,7391
6756,7382
6756,7375
6756,7367
6756,7361
5780,7354
5780,7346
5780,7338
5780,7330
5780,7321
5780,7312
5780,7303
6752,7293
6752,7284
6752,7275
6752,7266
6752,7257
6752,7248
5784,7238
5784,7229
5784,7219
5784,7208
5784,7197
5784,7186
5784,7174
6748,7163
6748,7152
6748,7142
6748,7133
6748,7124
6748,7116
5792,7108
5792,7099
5792,7090
5792,7081
5792,7071
5792,7061
5784,7051
5784,7041
5784,7030
5784,7020
5784,7010
5784,7000
5788,6991
5788,6981
5788,6971
5788,6960
5788,6950
5788,6939
5788,6927
5788,6915
5788,6903
5788,6892
5788,6880
5788,6869
5776,6858
5776,6847
5776,6836
5776,6825
5776,6814
5776,6803
5788,6792
5788,6782
5788,6771
5788,6763
5788,6755
5788,6747
5784,6740
5784,6732
5784,6724
5784,6717
5784,6709
5784,6702
5780,6694
5780,6687
5780,6679
5780,6672
